Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
11/08/2017;2017;8;11;18,6;25,6;21;20,95;25,6;14,6;-;47,5;   ;916,05;94,08210815;74,42612419;89,02903003;87,90484263;1;0;6;130
12/08/2017;2017;8;12;18;25,4;22,2;20,9;26,2;15,8;-;47,5;   ;916,1125;90,03372057;68,47804453;80,8384459;82,34598289;0;0;0;0
13/08/2017;2017;8;13;19;25,4;22,2;21,4;26,7;15,8;-;30;   ;916,13125;92,22442855;67,5102204;89,36382349;85,33072525;1,8125;0;5;45
14/08/2017;2017;8;14;20,1;26;22;22,05;25,6;14,2;-;50;   ;916,9125;88,76209602;68,47804453;87,5715805;83,39345427;0,25;0;4;45
15/08/2017;2017;8;15;17,6;23,6;19,2;19,5;25;13,8;-;52,5;   ;916,1875;89,91688229;66,70203351;84,74473901;82,82013427;1,0625;0;6;230
16/08/2017;2017;8;16;18,2;24,6;21,4;20,6;25,4;14,2;-;83,75;   ;915,16875;84,3047346;76,05189199;73,68826053;79,58740543;1;0;4;170
17/08/2017;2017;8;17;16,6;24,2;21,4;19,7;25,4;15,8;-;23,75;   ;914,8625;91,66195613;60,56100564;83,88390582;81,94220593;1,875;0;4;180
18/08/2017;2017;8;18;18;26,2;20,8;20,75;26,4;16,6;-;48,75;   ;916,3125;88,08059334;66,86047513;88,97092551;82,99814683;1,6875;0;7;45
19/08/2017;2017;8;19;19,8;25,4;23,2;22,05;26;15,4;-;56,25;   ;916,55;90,52576461;72,08480901;84,60300527;84,43483587;0,875;0;6;130
20/08/2017;2017;8;20;19,4;26,2;22,4;21,85;28,2;15;-;96,25;   ;915,5125;90,42097812;47,20420843;82,60820883;77,66359338;1,3125;0;8;10
21/08/2017;2017;8;21;18,4;26,5;22,1;21,35;27;15,8;-;86,25;   ;915,3;78,75689019;55,89061012;85,02561972;74,60750255;1,625;0;5;45
22/08/2017;2017;8;22;21,2;26,6;23,2;23,05;27;14,8;-;80;   ;915,81875;74,38704508;59,97742172;78,06998378;71,70537391;1,3125;0;5;130
23/08/2017;2017;8;23;19,4;27,4;21;21,8;27,4;16,4;-;100;   ;915,9375;73,98293348;53,14899468;80,2310223;70,33647099;2,4375;0;6;45
24/08/2017;2017;8;24;20,8;26,4;23,4;22,85;27,2;14;-;100;   ;915,79375;73,26525053;61,14966283;86,33255909;73,50318075;0,8125;0;4;20
25/08/2017;2017;8;25;17,8;27,6;23,4;21,65;27,8;17;-;100;   ;915,80625;67,23991155;41,26563614;40,04963889;53,94877453;1,125;0;5;270
26/08/2017;2017;8;26;22;28,4;20;23,1;28,2;16,2;-;100;   ;915,475;43,4669386;39,2174817;81,47449239;51,90646282;3,25;0;8;140
27/08/2017;2017;8;27;22,4;27,4;21,4;23,4;27,6;16,8;-;100;   ;915,30625;63,28478959;52,08728488;72,02958432;62,67161209;3,75;0;10;360
28/08/2017;2017;8;28;21,4;26;20;22,2;26,4;15,4;-;100;   ;915,56875;65,5069811;59,42563252;86,89855598;69,33453768;2,6875;0;7;315
29/08/2017;2017;8;29;19,8;26,2;20,6;21,6;27,4;15;-;92,5;   ;915,45;83,17823251;59,00942599;85,31794039;77,67095785;3,9375;0;6;120
30/08/2017;2017;8;30;18;23;21,1;20,025;24,9;14,6;-;12,5;   ;915,86875;84,21347059;76,02336949;84,63248216;82,27069821;1,4375;0;4;225
31/08/2017;2017;8;31;17,7;24,4;18,6;19,6;25,6;14,6;-;80;   ;916,85;90,93653368;62,87156845;80,73458123;81,36980426;0,4375;0;4;45
01/09/2017;2017;9;1;20;26,2;21;21,8;27,6;13,8;-;100;   ;916,49375;70,95324514;53,7988523;81,96633135;69,41791848;1,6875;0;8;30
02/09/2017;2017;9;2;18,4;26;21,2;21;26,6;15;-;42,5;   ;916,36875;92,09144071;65,65415061;83,79928802;83,40908001;1,625;0;4;45
03/09/2017;2017;9;3;19,5;27,2;23;22,3;28,2;17,2;-;100;   ;916,25;85,79300428;53,35443643;82,8678151;76,95206502;2;0;7;45
04/09/2017;2017;9;4;22,8;27,6;22,2;23,85;28,2;17;-;37,5;   ;915,83125;73,02076787;71,03320932;84,21271046;75,32186388;1,25;0;6;180
05/09/2017;2017;9;5;21,4;27,6;20,2;22,65;28,2;14,2;-;100;   ;916,00625;83,88390582;50,65138074;88,79245959;76,80291299;1,8125;0;8;45
06/09/2017;2017;9;6;20,6;25,9;23;22,525;27,7;14,4;-;100;   ;916,23125;69,74165165;61,67058513;84,52671611;71,42015113;1,625;0;4;180
07/09/2017;2017;9;7;20;25,2;22;21,8;27,4;14,6;0;46,25; RA  ;916,39375;96,19153602;71,29582438;89,3096233;88,24712993;2,125;0;8;40
08/09/2017;2017;9;8;21,4;28;23,8;23,65;28,6;16,2;-;92,5;   ;916,19375;68,74607117;51,5051486;79,98236603;67,24491424;2,8125;0;8;180
09/09/2017;2017;9;9;20,4;27,2;24,2;23,05;27,6;16,2;-;76,25;   ;915,3375;88,85265066;58,06731423;72,40275342;77,04384225;1,625;0;5;180
10/09/2017;2017;9;10;18,2;26;23,6;21,5;28,2;15,4;-;36,25;   ;915,19375;92,04602675;62,84992205;75,11862654;80,51515052;0,6875;0;4;225
11/09/2017;2017;9;11;19,8;25,8;22;21,85;28;14;-;93,75;   ;915,4625;89,59624324;64,21065085;74,09661031;79,37493691;0,875;0;7;90
12/09/2017;2017;9;12;19,8;26,6;20,8;21,75;27,6;15,4;-;62,5;   ;916,01875;67,35899483;61,32521283;74,96277645;67,75149473;1,875;0;8;180
13/09/2017;2017;9;13;19,6;27;22,6;22,2;28,4;16,2;-;75;   ;916,0125;81,26941626;45,52389896;76,10904039;71,04294297;1,4375;0;4;150
14/09/2017;2017;9;14;21;26,8;22,3;22,775;28,4;15,1;-;85;   ;915,71875;71,73113915;57,33624067;79,22198475;70,00512593;1,1875;0;6;150
15/09/2017;2017;9;15;21,1;29;21;23,05;29,8;17,2;-;100;   ;915,48125;71,80641291;56,99614387;81,96633135;70,64382526;2,5625;0;8;45
16/09/2017;2017;9;16;22;28;23,4;23,85;29,6;16,2;-;72,5;   ;916,5375;67,63422551;55,38808311;81,40521185;68,01543649;2,625;0;9;130
17/09/2017;2017;9;17;20;26,8;24,6;22,85;27,6;15,4;-;50;   ;916,8125;90,57722964;63,72231587;78,80102048;80,91944891;1,3125;0;6;20
18/09/2017;2017;9;18;19,8;24,3;19;20,725;26,3;13,6;-;11,25;   ;917,7125;88,66991698;66,35853555;77,2955851;80,24848865;1,8125;0;4;45
19/09/2017;2017;9;19;20,5;26,4;19,6;21,75;27,2;14,2;-;87,5;   ;916,9875;51,81165478;41,39353571;74,12800453;54,78621245;1,8125;0;8;180
20/09/2017;2017;9;20;18,2;26,6;20;20,75;27,6;14,6;-;92,5;   ;916,3625;78,63359927;44,31057548;74,41295107;68,99768127;1,875;0;8;45
21/09/2017;2017;9;21;21,6;27,8;22;23,25;28,6;17;-;97,5;   ;915,73125;82,24783074;51,29517494;69,23320458;71,25601025;2;0;6;30
22/09/2017;2017;9;22;21,4;23,3;23,2;22,325;29,8;13,2;-;72,5;   ;916,09375;70,38222286;50,22395479;76,46530527;66,86342644;1,6875;0;5;45
23/09/2017;2017;9;23;22,4;27,4;23,4;23,9;28,8;18,2;-;38,75;   ;916,45625;77,6253995;57,88233118;73,42160199;71,63868304;1,375;0;4;20
24/09/2017;2017;9;24;22,2;26;23,2;23,4;26,6;17;0,4;6,25;RA;916,1375;84,21271046;70,90286946;82,95239517;80,57017139;0,75;0;5;230
25/09/2017;2017;9;25;21,6;27;22,8;23,25;27,2;19,8;-;47,5;   ;915,25;80,54004383;53,55765362;86,12866023;75,19160038;2,9375;0;8;270
26/09/2017;2017;9;26;22;25,6;23,2;23,2;27,5;18,1;-;3,75;   ;915,8;82,43010379;69,98675766;82,1314616;79,24460671;0,8125;0;4;45
27/09/2017;2017;9;27;22,4;26,8;24,2;23,95;28,2;17;23;91,25; RA  ;916,59375;72,74575548;57,15025179;73,9351721;69,14423371;0,8125;0;4;10
28/09/2017;2017;9;28;20,2;27;20,6;22;27,6;16;-;93,75;   ;916,53125;92,4764762;57,8811504;81,77308171;81,15179613;1,4375;0;6;180
29/09/2017;2017;9;29;20,4;27;22,6;22,6;27,4;16,4;-;53,75;   ;916,1;83,45071001;59,00942599;87,75872219;78,41739205;1,625;0;8;90
30/09/2017;2017;9;30;21;26,8;22,4;22,8;27,8;17,4;-;75;   ;916,25625;89,02903003;61,67058513;80,93563363;80,1660697;3;0;8;90
01/10/2017;2017;10;1;21,6;26,2;21,4;22,7;27,4;16,4;19,4;17,5;TS RA  ;915,540625;89,19933287;66,27003124;92,71129115;84,34499703;2,0625;0;6;90
02/10/2017;2017;10;2;21,2;25;22,2;22,4;25,4;16,2;-;30;   ;914,98125;87,31177312;82,10352799;84,21271046;85,23494617;0,9375;0;6;180
03/10/2017;2017;10;3;19,8;25,3;22,4;21,825;28;16,8;-;37,5;   ;915,49375;90,52576461;74,66351927;72,74575548;82,11520099;0,1875;0;3;20
04/10/2017;2017;10;4;21,4;27,5;23,7;23,5;28;17,4;-;98,75;   ;916,01875;80,43824001;64,7605338;81,54095926;76,79449327;7,6875;0;2;90
05/10/2017;2017;10;5;22;28,2;24,6;24,2;29,2;17,2;-;85;   ;916,20625;82,43010379;58,06049472;71,15913191;73,51995855;1,75;0;8;90
06/10/2017;2017;10;6;23,8;28,9;21,4;24,475;29,9;17,6;-;87,5;   ;914,90625;63,07127783;48,25855357;72,02958432;61,60767338;0,375;0;2;90
07/10/2017;2017;10;7;22,2;27,4;21,6;23,35;28,4;16,4;1,4;53,75; RA  ;914,36125;94,62524134;62,17472608;83,96754266;83,84818785;0,9375;0;4;90
08/10/2017;2017;10;8;21;25,2;22,8;22,5;28,4;16,8;-;15;   ;913,875;85,47316363;79,81852497;86,12866023;84,22337812;1,3125;0;4;90
09/10/2017;2017;10;9;20,3;27,2;21,4;22,3;28,4;17,4;-;76,25;   ;913,39375;95,28590815;70,77110035;77,03998104;84,59572442;0,875;0;4;20
10/10/2017;2017;10;10;21;27,2;25,6;23,7;28,8;18;-;75;   ;913,0125;85,47316363;61,52824341;77,77548865;77,56251483;1,25;0;8;90
11/10/2017;2017;10;11;22,8;27,2;22,4;23,8;28,4;17,4;-;87,5;   ;913,9625;82,78226692;50,71600382;75,98752866;73,06701658;1,5625;0;6;10
12/10/2017;2017;10;12;21,2;29,3;20;22,925;30,8;17;-;91,25;   ;914,2375;87,31177312;42,86085481;74,41295107;72,97433803;1,75;0;6;90
13/10/2017;2017;10;13;21,8;25,2;22,4;22,8;27,6;16,4;-;12,5;   ;914,68125;75,61443409;69,34116526;82,60820883;75,79456057;0,5625;0;3;90
14/10/2017;2017;10;14;21;26;23,2;22,8;30,6;17;-;58,75;   ;913,6125;92,63484041;65,72842443;68,60824297;79,90158705;2,875;0;8;45
15/10/2017;2017;10;15;22,4;27,4;25,2;24,35;28,7;18,4;-;25;   ;913,7625;79,27473263;62,50184436;79,86539251;75,22917553;1,0625;0;4;90
16/10/2017;2017;10;16;22,3;25,6;21;22,8;26,6;17,8;39,2;25;TS RA  ;914,40625;88,52680085;80,63632776;94,4567626;88,03667301;0,625;0;5;45
17/10/2017;2017;10;17;21,8;24;21;22,15;24,8;17,4;8,7;2,5;TSRA;915,05625;91,01417176;91,4903039;90,82563483;91,08607056;1,3125;0;6;45
18/10/2017;2017;10;18;20,2;25,6;22,4;22,1;26,2;18;0,2;22,5;RA;915,33125;94,33774194;77,97739324;91,1499747;89,45071295;1,1875;0;5;180
19/10/2017;2017;10;19;21;25;21,6;22,15;26,1;16,3;0;27,5;RA;915,8;90,82563483;78,80102048;90,96785328;87,85503585;1,1875;0;7;45
20/10/2017;2017;10;20;21,2;24;24,8;22,8;29,2;16;-;92,5;   ;916,81875;96,31082388;61,85294127;82,01960357;84,12354815;0,625;0;4;10
21/10/2017;2017;10;21;20,6;25,7;22,6;22,375;29,6;16,2;-;48,75;   ;916,70625;87,1088139;69,18759811;82,69573634;81,52524056;2,625;0;6;90
22/10/2017;2017;10;22;20;27;21;22;28;16;17,8;62,5; RA  ;916,05;86,89855598;66,18314387;94,4567626;83,60925461;1,375;0;6;180
23/10/2017;2017;10;23;19,8;27;23,6;22,55;27,2;18;6,6;58,75; RA  ;915,925;88,66991698;73,89749294;88,05676978;84,82352417;2,533333333;0;8;60
24/10/2017;2017;10;24;21;24,8;22,6;22,35;26,4;16,2;-;10;   ;916,8625;92,63484041;74,54547905;87,75872219;86,89347051;0;0;0;0
25/10/2017;2017;10;25;20,4;25,4;21,4;21,9;27,6;17;-;91,25;   ;917,09375;88,85265066;72,21130697;89,14322384;84,76495803;0,5625;0;3;20
26/10/2017;2017;10;26;21,8;26,9;23,6;23,525;28;17,4;-;87,5;   ;916,220625;87,50775236;63,50129067;83,11870692;80,40887557;1,75;0;5;10
27/10/2017;2017;10;27;20,2;25,2;22,4;22;27,2;17;16;10;TSRA;915,31875;92,4764762;75,35986198;94,65221046;88,74125621;0,8125;0;7;60
28/10/2017;2017;10;28;22;27;24,4;23,85;28,4;17,8;-;100;   ;915,375;91,93977297;58,9684439;83,4403162;81,57207651;1;0;5;130
29/10/2017;2017;10;29;20,2;27;23,4;22,7;28;16;-;62,5;   ;915,2375;92,4764762;61,19653736;83,03602116;82,29637773;0;0;0;0
30/10/2017;2017;10;30;20;26,8;24,2;22,75;28,2;15;-;100;   ;914,9375;85,07812468;49,73611104;70,88109776;72,69336454;1,3125;0;8;60
31/10/2017;2017;10;31;19,8;26,6;23,8;22,5;27,4;16,2;-;63,75;   ;914,16875;77,79789362;56,67635018;72,1335921;71,10143238;2,0625;0;7;60
01/11/2017;2017;11;1;20,8;26,4;21,8;22,45;28,6;16,3;-;25;   ;914,08125;85,39600818;58,9684439;77,27824447;76,75967618;0,1875;0;3;20
02/11/2017;2017;11;2;20,4;27,4;22,2;22,6;27,8;16,8;-;62,5;   ;914,3125;89,76391726;63,50129067;80,8384459;80,96689277;0,9375;0;4;200
03/11/2017;2017;11;3;20,6;27,6;23,7;23,125;28,5;17;-;12,5;   ;912,83125;85,31794039;70,90721987;83,15970146;81,17570053;1,6875;0;4;225
04/11/2017;2017;11;4;21,5;27,2;23,1;23,325;28,8;18,4;-;60;   ;913,5;84,79248371;63,17914365;77,20973472;77,49346145;0,625;0;4;20
05/11/2017;2017;11;5;21,6;27;22;23,05;28,8;18,2;0;18,75;TS RA  ;913,8125;85,69928962;60,68539738;91,05995967;80,78598407;0;0;0;0
06/11/2017;2017;11;6;21,6;25,6;23,4;23,05;27,4;18,6;0;0;TS RA  ;913,7;80,54004383;63,0154298;76,58137006;75,16922188;0,625;0;5;130
07/11/2017;2017;11;7;22,4;26,5;23,3;23,65;26,8;18;-;10;   ;913,9875;87,69705481;81,66442899;82,99432655;85,01321629;0,75;0;4;225
08/11/2017;2017;11;8;21,6;27,6;23,4;23,55;28,4;17;-;67,5;   ;913,6625;90,96785328;65,14077188;71,85825117;79,7336824;1,125;0;4;10
09/11/2017;2017;11;9;20,4;27,2;23,2;22,8;29;17,4;-;76,25;   ;913,4;88,85265066;59,14292493;68,60824297;76,36411731;3,5;0;7;225
10/11/2017;2017;11;10;22,2;27;22;23,35;27;17,6;13,6;25;TS RA  ;914,1;82,51966965;89,57453602;89,3096233;85,98087466;1,8125;0;7;45
11/11/2017;2017;11;11;21,2;25,4;21;22,2;26;15,8;6,3;25;RA;913,95625;90,8735929;82,26862872;94,4567626;89,61814428;0,4375;0;4;20
12/11/2017;2017;11;12;20,4;25,3;20,6;21,675;26,2;17,2;14,5;6,25;TS RA  ;913,76875;89,76391726;84,97180763;97,18424476;90,42097173;1,625;0;6;90
13/11/2017;2017;11;13;21,2;24;19,6;21,5;24,6;17,8;43,1;8,75;TS RA  ;914,00625;96,31082388;94,59796265;94,24472482;95,36608381;0,75;0;6;90
14/11/2017;2017;11;14;21,4;24,8;20,2;21,95;25,6;17,8;65,1;12,5;TS RA  ;913,74375;96,32990733;93,00009422;96,21200439;95,46797832;0,375;0;3;230
15/11/2017;2017;11;15;20,4;22,3;19,8;20,725;23,7;17,4;36;0;TS RA  ;914,4625;98,10951906;98,17725829;97,12313011;97,87985663;0;0;0;0
16/11/2017;2017;11;16;20,6;22;19,6;20,7;23,8;16,4;38,6;22,5; RA  ;914,20625;92,5565869;96,34877172;96,1498663;94,40295296;0;0;0;0
17/11/2017;2017;11;17;20;24;21,6;21,4;24,4;17;4,9;27,5;TS RA  ;913,4625;94,30710247;84,8267666;89,19933287;90,6600761;0;0;0;0
18/11/2017;2017;11;18;21,4;24,6;21,6;22,25;26;17;4,4;16,25; RA  ;913,9;85,6247912;77,97739324;89,19933287;84,60657713;2,375;0;7;60
19/11/2017;2017;11;19;21;23,7;21;21,675;25,5;17,5;20,4;6,25;TS RA  ;913,71875;90,82563483;91,28120792;95,37252886;92,07625161;0,5625;0;4;225
20/11/2017;2017;11;20;20,3;23,8;20,6;21,25;25;18,4;22,5;16,25;TS RA  ;913,39375;97,16166286;82,10352799;96,25222619;93,16976997;2,8125;0;8;45
21/11/2017;2017;11;21;21;23,4;21,6;21,75;24;18;47,4;6,25;TS RA  ;912,79375;94,4567626;89,62573607;94,54245816;93,27042986;1,1875;0;8;60
22/11/2017;2017;11;22;20,6;22,8;21,4;21,35;23,8;17,6;41,6;2,5; RA  ;911,6875;98,11953659;94,67887453;98,1584606;97,26910208;0,0625;0;1;225
23/11/2017;2017;11;23;21;22,4;20,6;21,25;23,6;18,6;7;0; RA  ;911,53125;98,13922443;100;97,18424476;98,3656734;0,9375;0;8;90
24/11/2017;2017;11;24;21,4;22;19,8;21,15;23,2;16,6;25,5;0; RA  ;913,13125;94,51422297;94,54245816;94,2760986;94,46175068;0,375;0;6;45
25/11/2017;2017;11;25;20,4;23,2;22;21,5;23,6;17,2;20,9;3,75;TS RA  ;913,49375;94,36802241;94,71830832;97,28457579;95,18473223;0;0;0;0
26/11/2017;2017;11;26;21,6;23;20,6;21,7;23,8;18;32,1;0;TS RA  ;913,23125;97,25673179;92,63484041;98,11953659;96,31696014;0;0;0;0
27/11/2017;2017;11;27;21,4;24,2;20,2;21,8;24,6;18,1;46;2,5;TS RA  ;912,35;96,32990733;88,22771847;98,09938348;94,74672915;0,125;0;2;180
28/11/2017;2017;11;28;21,6;22,4;21,8;21,85;23,4;17,4;32;0; RA  ;912,5875;93,64407574;91,28120792;92,78599178;92,83883779;0;0;0;0
29/11/2017;2017;11;29;20;24;20,8;21,2;25;17,6;34,8;1,25;TS RA  ;912,44375;96,19153602;96,49217489;96,27198665;96,28680839;0;0;0;0
30/11/2017;2017;11;30;21,2;23;20,4;21,45;23,6;19;16,2;0;TS RA  ;911,41875;96,31082388;91,28120792;94,36802241;94,56771952;2;0;9;60
01/12/2017;2017;12;1;21;22,4;20,8;21,3;23;18,6;20,1;0; RA  ;912,00625;94,4567626;98,14889814;96,27198665;95,8336025;0;0;0;0
02/12/2017;2017;12;2;20,8;24;23,2;22,2;25;17;-;3,75;   ;912,11875;95,3481405;75,93974322;89,62573607;89,06544007;1,4375;0;4;20
03/12/2017;2017;12;3;20,2;23,8;20,8;21,25;25,2;17,6;-;6,25;   ;912,8125;92,4764762;91,19421696;92,59594236;92,18577793;1,25;0;8;45
04/12/2017;2017;12;4;20,8;23,4;20;21,25;25,1;16,4;53;1,25; RA  ;912,96875;96,27198665;93,81845727;96,19153602;95,63849165;0,6875;0;7;45
05/12/2017;2017;12;5;20;24,2;22;21,55;24,2;18,2;74,2;5;TS RA  ;913,36875;94,30710247;96,32990733;96,38585608;95,33249209;0;0;0;0
06/12/2017;2017;12;6;21;23,2;21,6;21,7;24,2;19;15,9;0;TS RA  ;913,28125;98,13922443;98,1864967;98,16791345;98,15821475;0,625;0;4;180
07/12/2017;2017;12;7;21,4;25;22;22,45;25,6;18,6;43,4;11,25;TS RA  ;914,0625;90,92099633;91,4903039;94,59796265;91,9825648;0;0;0;0
08/12/2017;2017;12;8;21,4;24,2;21;22;24,4;18;46,6;0;TS   ;914,475;96,32990733;93,23225285;94,4567626;95,08720753;0;0;0;0
09/12/2017;2017;12;9;22,2;24,4;23,2;23;25;18;-;3,75;   ;914,8875;94,62524134;86,72030334;90,47333831;91,61103108;1;0;4;225
10/12/2017;2017;12;10;22,3;24;21;22,4;24,6;17,6;9,2;0; RA  ;915,33125;90,25764099;93,16775733;94,4567626;92,03495048;0,1875;0;3;225
11/12/2017;2017;12;11;20,4;24,2;20,2;21,3;24,6;17,4;12,9;1,25;TS RA  ;915,10625;96,23223326;89,77592439;94,33774194;94,14453321;0;0;0;0
12/12/2017;2017;12;12;21;24,2;20,4;21,65;24,8;18;19;0;TS RA  ;915,35625;94,4567626;84,27756813;96,23223326;92,35583165;0,5625;0;3;225
13/12/2017;2017;12;13;20,8;24;22,2;21,95;25,4;17,8;0,6;0;RA;914,8375;95,3481405;83,67229545;94,62524134;92,24845445;0;0;0;0
14/12/2017;2017;12;14;21;24;21,2;21,8;24,2;16,8;6,2;0;TS RA  ;915,26875;92,63484041;88,05676978;90,8735929;91,05001087;0;0;0;0
15/12/2017;2017;12;15;20,2;22,2;20,8;20,85;26,8;17;36,7;18,75; RA  ;914,61875;96,21200439;85,11365227;94,42752755;92,99129715;0,75;0;6;20
16/12/2017;2017;12;16;20,4;23,2;22,2;21,55;25,4;16,8;11;11,25;TSRA;915,50625;90,67834912;83,36125762;91,10522477;88,95579516;0,375;0;5;230
17/12/2017;2017;12;17;21;24,3;20,8;21,775;24,8;17,4;1;3,75;TSRA;915,48125;90,82563483;89,72642202;95,3481405;91,68145804;0;0;0;0
18/12/2017;2017;12;18;20,3;22,8;21;21,1;23,2;18;11,6;0;TSRA;914,95;94,35292671;91,19421696;92,63484041;93,1337277;0;0;0;0
19/12/2017;2017;12;19;20,4;24,2;21,6;21,65;25;17,2;9,5;6,25; RA  ;914,1625;96,23223326;91,28120792;96,34877172;95,02361154;0;0;0;0
20/12/2017;2017;12;20;20,8;23,8;21,2;21,65;24;18;18,2;3,75;TS RA  ;914,76875;92,59594236;89,47037959;98,14889814;93,20279061;0;0;0;0
21/12/2017;2017;12;21;20,8;24;22,5;22,025;24;17,2;5,1;0; RA  ;914,4125;92,59594236;86,39900394;92,04086324;90,90793797;0,625;0;4;225
22/12/2017;2017;12;22;19,7;23,2;20,6;20,8;23,6;15,8;54,3;0;TS RA  ;913,4625;97,11528608;94,48565941;96,25222619;96,24211444;0;0;0;0
23/12/2017;2017;12;23;18,4;24;22,2;20,75;24,8;16,4;-;12,5;   ;912,09375;92,09144071;80,26889267;89,36382349;88,45389939;0,4375;0;3;90
24/12/2017;2017;12;24;20;25,2;22;21,8;26;16,2;-;25;   ;912,175;77,91973625;70,22931513;91,05995967;79,28218683;0,4375;0;4;90
25/12/2017;2017;12;25;20;25,1;22,3;21,85;26;14,5;1,4;25; RA  ;911,98125;89,65279825;66,52755679;87,66595565;83,37477723;0,6875;0;4;225
26/12/2017;2017;12;26;21,4;23,2;21;21,75;24,8;17,8;32,5;0; RA  ;912,45;94,51422297;83,51850038;96,29151809;92,2096161;0,3125;0;5;170
27/12/2017;2017;12;27;20,4;25,2;22,4;22,1;26,4;15,4;-;6,25;   ;913,1875;88,85265066;67,62663986;89,41740591;83,68733677;1,3125;0;8;20
28/12/2017;2017;12;28;20,8;23,6;21,8;21,75;26,2;15,4;3,7;0;TS RA  ;913,675;94,42752755;81,93474538;92,78599178;90,89394806;0,5625;0;5;230
29/12/2017;2017;12;29;20;25,3;22;21,825;26,6;19;8,9;12,5; RA  ;913,78125;96,19153602;76,69948994;96,38585608;91,36710451;1,0625;0;4;225
30/12/2017;2017;12;30;21,4;22,8;22,2;21,95;26,4;17;2,3;0;TS RA  ;914,075;92,71129115;91,44941501;91,10522477;91,99430552;0,1875;0;3;20
31/12/2017;2017;12;31;20,4;24,4;23,4;22,15;26,4;18,2;-;0;   ;912,71875;96,23223326;89,92116512;83,03602116;91,3554132;2,0625;0;7;45
01/01/2018;2018;1;1;20,2;23,4;21;21,2;24,2;18,2;5,4;0;TS RA  ;912,00625;96,21200439;86,46470636;90,82563483;92,42858749;0;0;0;0
02/01/2018;2018;1;2;20,2;23,4;21,8;21,4;24,6;17,5;ttu;2,5; RA  ;912,725;98,09938348;88,28344431;92,78599178;94,31705076;0,75;0;4;225
03/01/2018;2018;1;3;20,4;25,4;21,8;22;26;14,2;-;37,5;RA;913,4625;96,23223326;83,89673693;89,2547962;91,40399991;1;0;4;20
04/01/2018;2018;1;4;21;24,4;21,8;22,05;26,4;17;-;0;TS RA  ;913,425;94,4567626;83,51850038;94,57036981;91,75059885;0;0;0;0
05/01/2018;2018;1;5;20,3;24,6;21;21,55;24,2;17,8;26;2,5;TS RA  ;913,625;91,57338711;86,72030334;94,4567626;91,08096004;0,4375;0;5;180
06/01/2018;2018;1;6;20,8;25;20,4;21,75;25,4;17,4;26,5;12,5;TS RA  ;913,7875;94,42752755;96,38585608;96,23223326;95,36828611;0,25;0;4;20
07/01/2018;2018;1;7;20,2;22,6;19,2;20,55;25,4;15,3;75,3;1,25;TS RA  ;914,7375;98,09938348;96,31082388;98,04687153;97,63911559;0,125;0;2;130
08/01/2018;2018;1;8;19,8;23,2;21;20,95;25,4;18,4;33,8;0;TS RA  ;914,8125;98,07875101;91,28120792;90,82563483;94,56608619;0;0;0;0
09/01/2018;2018;1;9;20,6;24;19,6;21,2;26,4;16,6;21,6;25;TS   ;914,98125;94,3979492;71,95691671;96,1498663;89,22567035;0,25;0;2;180
10/01/2018;2018;1;10;20;23,3;21,4;21,175;24,9;17,8;14,9;6,25; RA  ;914,84375;92,43570689;95,47884645;95,42046383;93,94268102;0,4375;0;4;225
11/01/2018;2018;1;11;20,2;23,8;21,2;21,35;23,4;17;12,6;7,5; RA  ;913,99375;96,21200439;84,52671611;94,48565941;92,85909607;0,375;0;3;225
12/01/2018;2018;1;12;19,2;23;22;20,85;23,2;18;0,6;0; RA  ;913,36875;98,04687153;86,26536093;92,82270179;93,79545145;0;210;0;0
13/01/2018;2018;1;13;20,2;24,4;22,6;21,85;25,2;18,2;-;0; RA  ;912,8;98,09938348;83,74793082;91,19421696;92,78522868;0,2;0;2;180
14/01/2018;2018;1;14;20,8;23,4;22,5;21,875;25,4;18,6;-;0; RA  ;913,6875;92,59594236;82,39164782;92,91265897;90,12404788;0;0;0;0
15/01/2018;2018;1;15;20,4;24;22,8;21,9;24,6;17,4;ttu;0; RA  ;912,65625;96,23223326;83,4403162;91,23795895;91,78568542;0,1875;0;3;10
16/01/2018;2018;1;16;19,4;24;22;21,2;25;17,6;8,7;5; RA  ;912,35625;94,21297554;78,59799192;91,05995967;89,52097566;0;0;0;0
17/01/2018;2018;1;17;20,6;23,6;22,4;21,8;25,4;18,4;4,6;0; RA  ;912,46875;98,11953659;76,05189199;92,89487225;91,29645936;0;0;0;0
18/01/2018;2018;1;18;20,4;22,8;20,9;21,125;25,4;18,6;13,5;0; RA  ;912,88125;96,23223326;89,75124241;96,28178079;94,62437243;0,6875;0;5;20
19/01/2018;2018;1;19;20,2;22,2;19,6;20,55;23;17,1;34,2;0; RA  ;912,74375;98,09938348;92,748857;100;97,23690599;0;0;0;0
20/01/2018;2018;1;20;19,6;22,8;20,8;20,7;23;17,8;17;0; RA  ;912,075;98,06825048;92,78599178;96,27198665;96,29861985;0;0;0;0
21/01/2018;2018;1;21;19,8;21,8;21,2;20,65;23,4;18;2,8;0; RA  ;911,525;96,17082455;94,57036981;94,48565941;95,34941958;0;0;0;0
