Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
11/06/2015;2015;6;11;21;27,4;24,2;23,4;28,4;19,4;-;87,5;;1015,4;87,79404246;78,54933044;82,88306799;84,25512083;2,133333333;360;6;360
12/06/2015;2015;6;12;21,8;28,4;25,6;24,4;29;21;-;92,5;;1013,5;86,04271475;72,43114238;84,98295484;82,37488168;2,295833333;360;6;340
13/06/2015;2015;6;13;19,6;28;26,4;23,4;30,4;18;-;100;;1014,3;85,60136691;73,8837359;81,6827657;81,69230886;2,266666667;360;7;360
14/06/2015;2015;6;14;20;28,4;24,9;23,325;29,4;18;-;98,75;;1014,7;83,7461288;74,00447615;80,43000691;80,48168516;2,533333333;360;8;360
15/06/2015;2015;6;15;20,6;28,6;25,2;23,75;29,2;20;-;100;;1014,9;91,70367547;63,52960026;79,63536132;81,64307813;2,325;45;9;60
16/06/2015;2015;6;16;19,2;28,2;24,6;22,8;29,5;19;-;100;;1015,1;89,49511055;67,77153924;82,98387975;82,43641002;2,716666667;360;6;360
17/06/2015;2015;6;17;20,8;28,2;25,4;23,8;29,8;20,4;-;100;;1014,3;89,73734235;64,82465827;81,42908461;81,43210689;2,533333333;45;6;40
18/06/2015;2015;6;18;20;28,8;25,6;23,6;30,4;17,8;-;100;;1014,7;79,98259604;65,05642267;79,73698936;76,18965103;2,433333333;360;4;310
19/06/2015;2015;6;19;19,6;28,6;23,9;22,925;29,5;19,4;-;100;;1016,2;83,6353519;64,92694684;81,88431025;78,52049022;2,308333333;360;5;250
20/06/2015;2015;6;20;20,8;28;26;23,9;29,6;19,5;-;85;;1015,4;84,85995632;80,37237482;85,07081738;83,79077621;2,033333333;45;5;40
21/06/2015;2015;6;21;20;27,4;25,4;23,2;29,8;19;-;77,5;;1016,8;89,5952946;81,88321165;86,72897335;86,95069355;1,958333333;360;5;10
22/06/2015;2015;6;22;19,6;28;26;23,3;28,8;19,4;-;100;;1016,5;85,56903811;72,24869447;81,54236677;81,23228437;2,091666667;360;9;340
23/06/2015;2015;6;23;19,6;28;26;23,3;28,8;19,4;-;100;;1016,5;85,56903811;72,24869447;81,54236677;81,23228437;2,779166667;360;9;340
24/06/2015;2015;6;24;19,2;29;24,2;22,9;30,6;19;-;100;;1017,3;77,87319935;67,99845543;81,93626387;76,4202795;2,2875;360;6;200
25/06/2015;2015;6;25;20,6;23,2;20,7;21,275;27;20;-;100;;1015;95,79360903;89,14513946;92,73526039;93,36690448;2,3625;0;0;0
26/06/2015;2015;6;26;21;27,6;25,2;23,7;29,2;20,4;-;56,25;;1017,7;80,18140543;72,08552916;86,67660492;79,78123623;1,704166667;45;5;40
27/06/2015;2015;6;27;22;28;25,6;24,4;29,8;20,8;0;53,75;;1018,7;89,87114246;75,3724948;84,92832987;85,0107774;1,6375;360;5;230
28/06/2015;2015;6;28;20,6;29;25,4;23,9;29,4;20,4;-;100;;1019;83,80942458;69,43547716;77,86770038;78,73050667;1,829166667;360;4;30
29/06/2015;2015;6;29;19,4;28,6;24;22,85;29,2;19,4;-;100;;1020,1;85,47938547;66,28745878;80,97241631;79,55466151;2,341666667;360;7;320
30/06/2015;2015;6;30;19;28,8;27;23,45;30;18,6;-;100;;1018,8;81,54041307;69,41395936;81,77237888;78,56679109;1,475;45;7;40
01/07/2015;2015;7;1;20,6;27,2;24,2;23,15;30;20;-;81,25;;1018,4;89,66717091;75,12771077;88,32620432;85,69706423;2,85;360;7;20
02/07/2015;2015;7;2;19,6;27,4;24,6;22,8;28,6;19,4;-;100;;1019,1;87,51602442;70,43768227;79,40510165;81,21870819;1,820833333;360;7;10
03/07/2015;2015;7;3;19,6;28;25,6;23,2;29,2;18,2;-;93,75;;1016,8;85,56595918;66,14299077;79,70662954;79,24538467;2,0875;360;4;320
04/07/2015;2015;7;4;19,5;29,2;23,8;23;30;18,2;-;100;;1016;81,70810134;60,88472678;77,46946257;75,44259801;2,25;360;6;300
05/07/2015;2015;7;5;18,6;26,4;24;21,9;28;18,2;-;81,25;;1016,6;79,59416732;79,94277202;79,26586685;79,59924338;1,9125;360;5;0
06/07/2015;2015;7;6;19,4;28;24,6;22,85;29;19;-;100;;1015,7;87,51516633;63,26402283;82,98387975;80,31955881;2,254166667;45;8;0
07/07/2015;2015;7;7;19,2;28;24,6;22,75;29,4;19;-;88,75;;1014,4;85,52271325;72,30799846;81,21929311;81,14317952;1,483333333;360;10;20
08/07/2015;2015;7;8;19,4;27,5;26;23,075;28,8;19,2;-;100;;1015,5;89,52084425;77,75596772;81,57590459;84,5933902;1,025;360;6;340
09/07/2015;2015;7;9;19,6;25;24,6;22,2;27,4;19;-;37,5;;1015,4;87,5492583;81,30847135;76,02239027;83,10734456;0,85;45;5;50
10/07/2015;2015;7;10;19,4;27,6;24,4;22,7;29;19;-;100;;1015,6;87,51649932;69,05526189;84,71080148;82,1997655;1,566666667;45;6;210
11/07/2015;2015;7;11;19,7;27,1;24,2;22,675;28,8;18,3;-;81,25;;1016,3;88,5532438;76,77641577;88,34985564;85,55818975;1,6875;90;5;60
12/07/2015;2015;7;12;20,4;27;23,8;22,9;27,8;20;-;100;;1015,6;78,23456512;78,42573599;79,21864686;78,52837827;3,4125;360;8;140
13/07/2015;2015;7;13;20,4;26,8;23,6;22,8;28;20;-;87,5;;1015,6;78,23456512;76,72458466;88,26521993;80,36473371;1,804166667;45;10;60
14/07/2015;2015;7;14;20;27,8;24,2;23;28;19,6;-;100;;1014,8;87,62831353;75,39854303;86,50547447;84,29016114;2,204166667;45;7;40
15/07/2015;2015;7;15;20,6;27,8;25;23,5;29,2;20;-;100;;1014,7;83,87662684;75,40380763;81,30847135;81,11638316;2,491666667;360;18;60
16/07/2015;2015;7;16;19;27,4;24,2;22,4;28,4;18,2;-;100;;1015,8;87,44599734;72,05125965;82,87390867;82,45429075;2,883333333;135;15;130
17/07/2015;2015;7;17;19,2;28,2;24,8;22,85;29;19;-;100;;1016,8;79,73680489;67,70254232;81,24086109;77,1042533;3,125;90;7;10
18/07/2015;2015;7;18;19,8;29;25,6;23,55;29,8;19,2;-;100;;1016,7;85,60635124;69,52014343;81,43255439;80,54135008;4,516666667;360;9;10
19/07/2015;2015;7;19;19,4;28,9;25,4;23,275;31;19;-;100;;1016,1;81,68270566;70,28197301;82,27612386;78,98087705;2,029166667;45;8;60
20/07/2015;2015;7;20;20,2;27,6;25,4;23,35;28,4;19;-;77,5;;1016,7;93,68556307;72,11533003;83,13518938;85,65541139;1,245833333;360;7;20
21/07/2015;2015;7;21;20;28,6;25,2;23,45;29;18,6;-;77,5;;1017,9;83,69575344;66,34493967;79,57431101;78,32768939;1,525;45;5;60
22/07/2015;2015;7;22;19,6;26;23,8;22,25;28,2;19;-;100;;1018,7;85,53824878;81,49699209;82,72468656;83,82454405;4,029166667;360;5;20
23/07/2015;2015;7;23;19,2;27,4;24;22,45;0;18,4;-;100;;1018,8;85,45925711;78,4804753;82,78196632;83,04523896;4,325;45;8;50
24/07/2015;2015;7;24;19;28,4;25,4;22,95;29;16,8;-;100;;1017,9;83,48059033;73,9126585;83,1225795;80,99910466;2,329166667;45;7;40
25/07/2015;2015;7;25;19,2;28,8;24,7;22,975;30,1;18,8;-;100;;1017,9;85,47009108;70,94894047;80,29233615;80,5453647;0,116666667;45;5;230
26/07/2015;2015;7;26;18,8;28,8;24,4;22,7;30;18,4;-;100;;1018,4;95,66536306;66,39863804;79,32934709;84,26467781;2,783333333;360;6;30
27/07/2015;2015;7;27;19,6;28,8;26,6;23,65;30,2;18;-;100;;1018,6;80,74025488;69,4041666;71,71141591;75,64902307;0,216666667;45;7;50
28/07/2015;2015;7;28;19,8;28,6;25,2;23,35;29,4;19;-;100;;1019,3;81,72234562;66,30182901;81,29407579;77,76014901;0,875;45;5;30
29/07/2015;2015;7;29;20;29;27,5;24,125;29,8;19;-;100;;1017,4;83,70270176;66,49147099;81,01689842;78,72844323;1,583333333;45;10;30
30/07/2015;2015;7;30;19;28,8;27;23,45;30;18,6;-;100;;1018,8;81,54041307;69,41395936;81,77237888;78,56679109;2,2125;45;7;40
31/07/2015;2015;7;31;20;29;25,6;23,65;30;18,2;-;93,75;;1016;87,61377105;69,52014343;86,76556446;82,8783125;2,033333333;360;5;30
01/08/2015;2015;8;1;19,6;27,6;26,4;23,3;29,2;18;-;93,8;;1016,8;94;71;73;83;2,2;360;8;360
02/08/2015;2015;8;2;18,6;28,2;24,8;22,55;29,2;18,4;-;100;;1017;71;59;76;69,25;2;360;6;10
03/08/2015;2015;8;3;19,4;28,8;25;23,15;29,4;19;-;100;;1017,8;80;62;78;75;1,7;45;9;360
04/08/2015;2015;8;4;18,8;26,4;24,8;22,2;27,2;18,2;-;100;;1016,5;85;78;83;82,75;0,9;45;7;360
05/08/2015;2015;8;5;19,2;27;25;22,6;28,2;18,6;-;75;;1016,2;84;75;83;81,5;1,7;45;8;50
06/08/2015;2015;8;6;19,2;26,6;24,6;22,4;30,2;18;2;100;;1014,9;89;69;82;82,25;1,8;45;6;60
07/08/2015;2015;8;7;19,4;26,8;25,8;22,85;27,4;19;-;72,5;;1016;86;77;76;81,25;1,7;45;5;40
08/08/2015;2015;8;8;19,4;27,6;25,4;22,95;28,4;19,2;-;62,5;;1015,4;86;74;80;81,5;1,8;360;6;10
09/08/2015;2015;8;9;20;28,2;25,8;23,5;29,2;19;-;81,3;;1014,5;90;72;82;83,5;1,9;90;8;50
10/08/2015;2015;8;10;21;28,8;26;24,2;29,5;20,4;-;100;;1016;86;68;82;80,5;2,2;45;8;20
11/08/2015;2015;8;11;20;28,6;24,6;23,3;29,4;18,4;-;90;;1016,2;88;72;85;83,25;1,7;90;7;90
12/08/2015;2015;8;12;20,4;28;26,4;23,8;31,2;20;-;82,5;;1016,4;86;71;78;80,25;2;45;6;360
13/08/2015;2015;8;13;20,2;29,6;25,8;23,95;31;19,6;-;82,5;;1016,7;90;70;80;82,5;1,4;90;8;50
14/08/2015;2015;8;14;19,4;29,2;25,4;23,35;29,6;18;-;100;;1016,5;88;73;81;82,5;2,2;45;6;90
15/08/2015;2015;8;15;19,6;28,4;25,4;23,25;29,2;19;-;100;;1018;88;76;87;84,75;2,1;90;8;70
16/08/2015;2015;8;16;19,4;28;24,2;22,75;28,8;19,2;-;100;;1018,2;86;74;78;81;2,2;90;8;80
17/08/2015;2015;8;17;19,4;28;25,6;23,1;29;19;-;100;;1018,4;87;77;85;84;2,7;45;7;10
18/08/2015;2015;8;18;19,4;29,2;25,2;23,3;31,2;19;-;100;;1017,7;86;67;73;78;1,8;45;7;100
19/08/2015;2015;8;19;18,8;27;25,2;22,45;28,2;18;-;75;;1017;80;67;80;76,75;1,9;360;8;230
20/08/2015;2015;8;20;18;28,3;25,8;22,525;29,6;17,4;-;100;;1017,4;83;65;75;76,5;1,9;360;7;0
21/08/2015;2015;8;21;18,2;27;25,4;22,2;28,5;16,4;-;100;;1016,9;85;72;83;81,25;2;360;9;50
22/08/2015;2015;8;22;19,4;28,8;26;23,4;29,2;18,8;-;100;;1017,6;87;66;73;78,25;1,9;360;6;360
23/08/2015;2015;8;23;18,8;29;24,8;22,85;29,2;18,2;-;100;;1017,2;78;67;76;74,75;0,8;45;5;220
24/08/2015;2015;8;24;19,2;29,6;25,8;23,45;30,5;18,6;-;100;;1017,9;84;64;80;78;3,7;360;7;340
25/08/2015;2015;8;25;19,6;29,6;27,4;24,05;31;18,2;-;100;;1017,6;82;73;77;78,5;2,2;45;6;10
26/08/2015;2015;8;26;20;29,2;25,8;23,75;30;18,4;-;100;;1017,7;86;73;80;81,25;1,9;45;8;20
27/08/2015;2015;8;27;20;28,6;26;23,65;31,6;18,2;-;100;;1016,8;84;69;78;78,75;2;360;7;10
28/08/2015;2015;8;28;20,4;30,2;27,8;24,7;31,6;20;-;100;;1017,1;86;61;75;77;4,3;360;7;50
29/08/2015;2015;8;29;20,2;30;27,4;24,45;31,2;18,2;-;100;;1016,6;82;63;77;76;2,4;360;8;50
30/08/2015;2015;8;30;20,4;29,6;27,2;24,4;30;18,2;-;96,3;;1017,4;80;65;75;75;2;360;6;360
31/08/2015;2015;8;31;20,6;30;26,8;24,5;30,4;20;-;100;;1018;80;63;69;73;3,1;360;10;50
01/09/2015;2015;9;1;22,2;29,2;26,2;24,95;30,5;20,4;-;100;;1018,6;80,47914339;59;75;73,73957169;2,3;360;4;210
02/09/2015;2015;9;2;20,3;29,2;25;23,7;31,6;18,2;-;100;;1017,1;78,17678704;62,23964271;76,08956585;73,67069566;2,6;45;12;60
03/09/2015;2015;9;3;19,8;30,2;25,3;23,775;31;18;-;100;;1017,5;78,03049239;64,04814823;77,01467974;74,28095319;2,9;45;9;60
04/09/2015;2015;9;4;20,2;29,8;25,6;23,95;31,6;19,6;-;100;;1018,3;83,73233865;61,06558554;79,66108981;77,04783816;2,9;45;9;40
05/09/2015;2015;9;5;19,4;29,4;25,6;23,45;31,6;18,4;-;100;;1019,1;77,88922107;65,15925608;76,25254827;74,29756162;2,1;360;8;40
06/09/2015;2015;9;6;20,2;29,6;24,6;23,65;30;19,6;-;100;;1018,7;79,954878;62,39913642;81,14688944;75,86394547;2,2;45;8;60
07/09/2015;2015;9;7;20,6;30,4;26;24,4;32,2;20;-;100;;1018,8;81,92098425;57,2765753;73,12018123;73,55968125;2,1;45;10;360
08/09/2015;2015;9;8;20,2;29,4;25;23,7;30,8;18,4;-;100;;1017,2;83,7496631;63,80065917;72,80370173;76,02592178;2,6;45;5;360
09/09/2015;2015;9;9;21,4;29,4;26,4;24,65;31,6;20,6;-;100;;1017,6;74,92162263;63,76196812;78,22450675;72,95743003;2,2;45;7;20
10/09/2015;2015;9;10;20;28,2;25,2;23,35;28;19,2;-;100;;1019,2;83,67317138;66,15398293;77,84148849;77,83545354;2,3;45;12;50
11/09/2015;2015;9;11;20,4;30;25,6;24,1;30,8;20;-;100;;1017,7;80,0256656;57,1089166;83,18222041;75,08561705;2,4;90;10;20
12/09/2015;2015;9;12;20,2;30,4;26,2;24,25;31;19;-;100;;1017,3;84,61153703;64,16667749;79,86038945;78,31253525;2,1;45;9;60
13/09/2015;2015;9;13;20,2;29,2;27,2;24,2;30,2;19;-;100;;1017,8;87,6257335;69,58685379;75,18607152;80,00609808;1,9;360;7;350
14/09/2015;2015;9;14;20,4;29,8;26,4;24,25;30,4;19,4;-;100;;1018,1;80,0171523;61,1444842;78,24544025;74,85605726;1,7;360;10;360
15/09/2015;2015;9;15;20,2;28,6;25,4;23,6;29,2;17,6;-;100;;1016,2;81,86973616;62,08743954;72,9855271;74,70310974;2,1;360;6;230
16/09/2015;2015;9;16;20;29,8;26,4;24,05;30,6;18,7;-;100;;1015,8;81,82996775;62,58648191;78,25939592;76,12645333;2,4;45;8;20
17/09/2015;2015;9;17;19,4;29;25,8;23,4;30;20;-;87,5;;1016,8;77,93863326;69,52014343;79,75083144;76,28706035;3;45;8;40
18/09/2015;2015;9;18;20,4;30,2;26;24,25;31,2;19,6;-;100;;1018,5;83,77254076;62,65978917;81,5147474;77,92990453;3,1;90;8;50
19/09/2015;2015;9;19;21,7;31,4;29;25,95;32;19,6;-;100;;1017,2;81,29053077;64,59541751;77,36050523;76,13424607;2;45;10;30
20/09/2015;2015;9;20;20,8;31,2;28,4;25,3;31,8;20,4;-;100;;1016,5;87,74509981;70,3557379;74,0072585;79,96329901;1,8;45;5;30
21/09/2015;2015;9;21;21;30,6;26,2;24,7;31,6;20;-;100;;1015,7;83,94869902;60,12071814;78,18023487;76,54958776;2,6;90;6;100
22/09/2015;2015;9;22;21;31,4;26,4;24,95;32;18,6;-;100;;1016;80,21519312;51,43455254;74,93554501;71,70012095;2,4;45;9;50
23/09/2015;2015;9;23;21,9;30,8;28;25,65;33;20;-;87,5;;1017,4;80,42321613;57,52460603;69,17568049;71,8866797;2;45;8;90
24/09/2015;2015;9;24;20,8;30,2;27;24,7;31,2;20,6;-;100;;1016,6;76,52714037;57,25688269;73,51814028;70,95732593;2,2;45;7;30
25/09/2015;2015;9;25;20,8;30,6;25,4;24,4;30,8;20,4;-;100;;1016,1;85,8097313;57,45091176;76,27613843;76,3366282;2,3;45;12;10
26/09/2015;2015;9;26;21,2;30,2;28;25,15;31;20;-;100;;1016,7;83,97721487;61,37102208;73,73272634;75,76454454;1,5;360;4;60
27/09/2015;2015;9;27;21,2;29;25;24,1;30;20,6;-;37,5;;1015,4;85,89903932;72,6475154;84,85320602;82,32470002;1,9;90;6;120
28/09/2015;2015;9;28;21,4;30;26,2;24,75;30,2;20,6;-;52,5;;1015,2;85,94145287;64,09046491;82;79,49334266;1,5;45;4;30
29/09/2015;2015;9;29;21;29,4;26,8;24,55;30,4;18,6;-;77,5;;1016;83,94355767;59,60982001;75,0705649;75,64187506;2,1;45;7;60
30/09/2015;2015;9;30;22;29,9;25,6;24,875;30,2;20,2;-;78,8;;1017,4;79,54347935;65,40224449;77,96211388;75,61282927;2,1;45;7;60
01/10/2015;2015;10;1;22,2;30,6;26,4;25,35;31;20,4;-;100;;1018,6;80,47914339;64,92523931;83,34380687;77,30683324;2,133333333;90;7;80
02/10/2015;2015;10;2;22,2;29,6;25,8;24,95;33;21;-;75;;1019,3;78,66206035;68,18738301;79,70974053;76,30531106;2,795833333;360;3;220
03/10/2015;2015;10;3;22,8;30;25;25,15;30,4;21;-;75;;1019,1;84,29120792;63,96748705;81,23246513;78,445592;2,045833333;360;9;10
04/10/2015;2015;10;4;23,2;29;25;25,1;30;20,2;0;75;;1019,9;86,23146882;62,13116528;69,51417948;76,0270706;2,466666667;90;10;50
05/10/2015;2015;10;5;22;31;27,2;25,55;31,4;21;-;87,5;;1018,9;80,42029506;57,5435801;75,14893286;73,38327577;3,325;45;10;60
06/10/2015;2015;10;6;21,6;31;27,4;25,4;32;19,8;-;100;;1017,6;84,0499467;62,99767917;78,51719804;77,40369265;2,229166667;90;7;80
07/10/2015;2015;10;7;21,6;30,4;27,4;25,25;31,4;21;-;75;;1017,9;84,04484758;60,00585244;76,86015792;76,23892638;1,791666667;45;7;60
08/10/2015;2015;10;8;20,6;31,4;26,1;24,675;32,5;19;-;100;;1018;80,07318055;59,06973686;85,95603136;76,29303233;2,220833333;45;7;50
09/10/2015;2015;10;9;21,8;31,2;26;25,2;31,6;21;-;100;;1018,3;80,37817117;57,63931416;78,11246024;74,12702919;2,308333333;45;8;90
10/10/2015;2015;10;10;22,6;30,8;26,6;25,65;31,8;20,2;-;100;;1018,4;78,79316751;65,75332799;79,10858434;75,61206184;2,7875;360;10;80
11/10/2015;2015;10;11;24,8;31;26;26,65;31,4;20,6;-;100;;1018,3;63,21257268;61,58022335;65,25765004;63,31575468;3,2375;135;11;30
12/10/2015;2015;10;12;22;31,8;25,8;25,4;32,4;21;-;77,5;;1019;75,07594322;57,9057434;83,21655224;72,81854552;2,283333333;90;10;80
13/10/2015;2015;10;13;20,6;30,4;26,4;24,5;31,4;18,8;-;100;;1018,2;83,81976339;67,03110134;78,21287703;78,22087629;2,179166667;360;4;210
14/10/2015;2015;10;14;21,6;31,6;26;25,2;32,2;19,5;-;85;;1017,6;86,90509686;63,25334079;77,26621907;78,5824384;2,758333333;45;9;350
15/10/2015;2015;10;15;23;31,8;27;26,2;32,4;19,4;-;81,25;;1016,3;77,19084241;57,97317333;78,41881376;72,69341798;2,320833333;45;9;30
16/10/2015;2015;10;16;22,6;31,8;26,6;25,9;33;21,4;-;100;;1016,5;80,62367975;54,08712688;62,62538296;69,48996734;3,108333333;90;10;20
17/10/2015;2015;10;17;23,8;32,2;27,4;26,8;32,4;21;-;100;;1017,4;65,89159099;64,90654642;73,62466315;67,57859789;2,691666667;90;10;50
18/10/2015;2015;10;18;23,2;32,7;27,2;26,575;32,8;21,4;-;100;;1018,2;73,76901668;58,96030579;73,54041095;70,00968753;2,241666667;360;9;40
19/10/2015;2015;10;19;22,6;31,8;27,4;26,1;32,4;21,6;-;81,25;;1017,4;84,27388427;56,62791124;75,22367266;75,09983811;2,079166667;45;13;10
20/10/2015;2015;10;20;22;30,8;27;25,45;31,7;20,2;-;100;;1016,5;86,0403929;58,89743177;58,58999246;72,39205251;3,629166667;360;20;160
21/10/2015;2015;10;21;22,4;30,4;25,4;25,15;31,4;20,8;-;71,25;;1016,7;82,39195863;67,12961048;76,24061227;77,038535;2,670833333;360;10;10
22/10/2015;2015;10;22;21,8;31;25,2;24,95;31,5;21;-;100;;1016,6;80,41369146;64,43518202;79,59393432;76,21412482;2,554166667;90;13;80
23/10/2015;2015;10;23;21;32;26,4;25,1;32,5;20,6;-;87,5;;1016,8;78,38003597;56,76949026;78,25009214;72,94491359;1,766666667;45;8;190
24/10/2015;2015;10;24;22,4;32;27,2;26;33,2;20,8;-;100;;1016,1;75,27389906;58,73566975;64,34599004;68,40736448;1,741666667;360;14;70
25/10/2015;2015;10;25;21,4;32,4;27,2;25,6;32,6;19,5;-;100;;1017,3;76,68979812;58,20368941;70,40556932;70,49721374;2,470833333;45;9;60
26/10/2015;2015;10;26;22;32,6;28,2;26,2;33,2;21,4;-;100;;1016,3;76,891047;53,17973556;69,24380873;69,05140957;2,3625;90;9;70
27/10/2015;2015;10;27;21,8;33,8;26,4;25,95;34;20;-;100;;1015,6;86,01434022;53,73934084;74,93554501;75,17589157;2,166666667;360;8;40
28/10/2015;2015;10;28;23,5;32,8;28,4;27,05;34;21,1;-;100;;1016,4;76,47603607;61,70946768;63,40744737;69,5172468;1,504166667;45;9;10
29/10/2015;2015;10;29;23,4;32;26,4;26,3;32,2;21,4;-;100;;1015,9;75,59614284;62,04384256;66,99844849;70,05864418;2,55;90;20;60
30/10/2015;2015;10;30;22,6;32,8;27,4;26,35;33,6;21,6;-;100;;1016,3;77,07078371;53,2668377;73,64720617;70,26390282;2,191666667;45;13;10
31/10/2015;2015;10;31;22,7;32,5;27,6;26,375;32,6;20,7;-;100;;1015,9;83,39345994;62,95530095;78,59699247;77,08480333;2,2125;360;6;50
01/11/2015;2015;11;1;22,6;32,8;28,8;26,7;34;20,8;-;100;;1015,8;82,45349685;63,77461069;71,00786128;74,92236642;1,875;45;11;70
02/11/2015;2015;11;2;22,2;29,6;25,8;24,95;33;21;-;100;;1019,3;78,66206035;68,18738301;79,70974053;76,30531106;2,183333333;90;14;40
03/11/2015;2015;11;3;22,6;32,6;27,6;26,35;33,6;21,1;-;100;;1016,5;77,94541678;59,66862448;78,62217247;73,54540763;1,4375;90;12;20
04/11/2015;2015;11;4;22,6;31,6;28,6;26,35;32,6;19,8;-;100;;1015;78,86317196;57,94201032;67,95237831;70,90518314;1,633333333;360;7;140
05/11/2015;2015;11;5;23,4;32,4;27,4;26,65;32,6;21,8;-;100;;1015,3;80,85616162;59,59109626;75,30040413;74,15095591;3,75;45;9;50
06/11/2015;2015;11;6;23,7;31,8;26;26,3;33;21;-;100;;1015,4;80,93464569;60,69748253;85,08679297;76,91339172;1,383333333;45;6;140
07/11/2015;2015;11;7;23;32,2;26;26,05;33;20,8;-;56,25;;1016,1;86,24341975;67,78511542;85,05164668;81,3309004;1,983333333;45;24;160
08/11/2015;2015;11;8;23;30,6;24,8;25,35;31,4;21,2;-;50;;1016,2;84,38031638;68,63461778;88,45615569;81,46285156;0,791666667;360;7;40
09/11/2015;2015;11;9;23,6;30,6;25,6;25,85;31,5;21,6;0;50;;1015,8;79,12907521;70;84,99098792;78,31228459;0,458333333;45;5;350
10/11/2015;2015;11;10;23,5;30,5;21,4;24,725;31;22,5;34;26,25;;1014,4;90,13304358;71,66507451;92,81617778;86,18683486;1,6125;45;5;140
11/11/2015;2015;11;11;22,2;25;26,2;23,9;28,6;21;1;62,5;;1014,6;91,89942194;96,07382464;90,53093241;92,60090023;1,625;45;17;120
12/11/2015;2015;11;12;22,7;30,2;26;25,4;31,2;22;-;77,5;;1015,8;89,03865108;75,33738225;85,05004913;84,61618338;1,675;360;8;40
13/11/2015;2015;11;13;23,2;32,4;27;26,45;33;21,8;-;100;;1016,2;86,28124341;59,54350037;81,81518956;78,48029419;1,7875;360;6;20
14/11/2015;2015;11;14;23,8;31,8;26,6;26,5;32,8;21,5;-;93,75;;1015,8;80,9526405;64,81785558;83,45735725;77,54512346;1,3625;90;7;360
15/11/2015;2015;11;15;23,6;32;27,2;26,6;32,6;21,2;-;97,5;;1014,8;84,53340827;62,14117644;76,86386005;77,01796326;1,345833333;360;6;20
16/11/2015;2015;11;16;22,6;32,8;28,5;26,625;33;21,6;-;100;;1014;84,3275227;57,16364828;78,07388864;75,97314558;1,404166667;45;7;20
17/11/2015;2015;11;17;23;32,8;28,6;26,85;33,2;22,2;-;75;;1015;82,56512094;57,108571;77,27008826;74,87722528;1,333333333;45;8;70
18/11/2015;2015;11;18;23,8;32,6;26,8;26,75;32,6;22,4;-;100;;1015,4;80,96077431;59,65135194;78,37974894;74,98816238;2,208333333;90;7;40
19/11/2015;2015;11;19;23,6;32,4;27,8;26,85;32,6;22,4;-;100;;1015,7;82,69867688;60,92043051;78,6786955;76,24911994;1,720833333;360;8;30
20/11/2015;2015;11;20;24;32,5;26,8;26,825;33,6;22;-;62,5;;1013,9;85,54786522;68,66422126;80,09580849;79,96394005;1,9125;360;10;350
21/11/2015;2015;11;21;23,6;30,2;28;26,35;31,4;21,8;-;75;;1013,7;84,54993594;70,0407038;78,74406638;79,47116052;2,316666667;90;14;130
22/11/2015;2015;11;22;23;31,8;26,8;26,15;32,6;21,6;-;81,25;;1013,7;80,78423586;62,09763307;80,083007;75,93727795;2,979166667;45;9;50
23/11/2015;2015;11;23;24;32,8;27,8;27,15;33,2;21,6;-;100;;1013,8;81,04136418;58,46337044;78,68782766;74,80848161;2,433333333;90;10;60
24/11/2015;2015;11;24;24,6;31,7;28;27,225;34;21,7;-;47,5;;1014,4;79,43807459;72,04600038;82,08588589;78,25200886;0,791666667;360;6;360
25/11/2015;2015;11;25;23,6;27;24,7;24,725;30,6;22,8;11;20;;1014,2;86,38583311;87,06337761;95,09042607;88,73136748;0,9125;360;5;20
26/11/2015;2015;11;26;22,2;30,4;25,4;25,05;31,6;21;29;52,5;;1013,7;91,90721428;71,60379686;86,76159772;85,54495579;1,233333333;45;5;50
27/11/2015;2015;11;27;22;29,2;26,4;24,9;30;20,6;-;81,25;;1014,9;89,90888038;80,6968133;88,73676303;87,31283427;1,5875;45;8;50
28/11/2015;2015;11;28;23,2;31,6;26,8;26,2;32;22;-;75;;1015,6;86,29002716;70,46451425;86,99738278;82,51048784;1,341666667;45;8;50
29/11/2015;2015;11;29;23,2;30,4;24,6;25,35;31,6;21,6;0,2;52,5;;1016,3;88,16268397;76,168331;94,09483278;86,64713293;1,3625;360;15;170
30/11/2015;2015;11;30;23,2;30,6;27,2;26,05;31;22,8;0;87,5;;1016,2;88,16394702;70,1403652;87,08340834;83,3879169;1,566666667;360;8;340
01/12/2015;2015;12;1;24;31;24,6;25,9;32;22,4;2;81,25;;1013,9;86,46954923;73,30959618;88,43114926;83,66996098;1,6875;360;19;30
02/12/2015;2015;12;2;23,4;30,4;25;25,55;32;22,2;-;43,75;;1015,5;86,33069145;77,77005574;88,48725302;84,72967291;1,475;360;8;340
03/12/2015;2015;12;3;19,8;30,2;25,3;23,775;31;18;11;37,5;;1017,5;78,03049239;64,04814823;77,01467974;74,28095319;1,966666667;45;9;60
04/12/2015;2015;12;4;20,2;29,8;25,6;23,95;31,6;19,6;2;75;;1018,3;83,73233865;61,06558554;79,66108981;77,04783816;1,141666667;45;9;40
05/12/2015;2015;12;5;23,4;27,6;25;24,85;29,8;21,4;-;62,5;;1015;86,33653054;78,62217247;94,14485942;86,36002324;0,683333333;90;7;360
