Tanggal;year;month;day;T '07.00;T '13.00;T '18.00;TRata2;TMax;TMin;Curah Hujan (mm);SS (%);Cuaca;Tekanan Udara (mb);RH07.00;RH13.00;RH18.00;RHRata2;Kec Rata2;Arah Terbanyak;Kec,Max;Arah
20/07/2016;2016;7;20;26,4;29,2;25,4;26,85;32,2;24,2;TTU;30;  RA  ;1009,9;89,58884694;82,96118946;91,76423123;88,47577864;1,041666667;T;4;110
21/07/2016;2016;7;21;24,7;28,6;28,8;26,7;31,7;24,7;7,5;40;  RA  ;1011,5;94,10909439;79,18897971;82,1061461;87,37832865;2,291666667;T;5;100
22/07/2016;2016;7;22;26,8;33,4;29,1;29,025;34,3;25,8;0,9;73,75;  RA  ;1011,6;88,90671271;62,82940745;80,10288209;80,18642874;1,583333333;T;6;100
23/07/2016;2016;7;23;26,2;32,5;28,8;28,425;33,2;25,7;-;97,5;     ;1011,5;90,32925308;66,34344658;80,68559165;81,9218861;2,208333333;TL;6;060
24/07/2016;2016;7;24;26,1;32,8;30;28,75;33;24;6,5;76,25;  RA  ;1011;94,29434109;60,11223096;71,73280999;80,10843078;1,875;T;6;090
25/07/2016;2016;7;25;25,9;33,5;30;28,825;34,2;24,4;TTU;97,5;  RA  ;1011,6;88,68242504;55,08508703;65,29627206;74,43655229;2,333333333;T;5;070
26/07/2016;2016;7;26;25,5;33,3;30;28,575;34,2;25,1;-;96,25;     ;1011,3;90,97768104;49,56118507;71,73280999;75,81233929;2,333333333;T;6;110
27/07/2016;2016;7;27;25,8;32,9;29,7;28,55;33,4;24,8;-;91,25;     ;1011;87,08316949;55,13505701;68,29285398;74,39856249;3,541666667;T;7;110
28/07/2016;2016;7;28;27,3;32,7;29,9;29,3;33,3;27,2;-;91,25;     ;1012;85,99413468;61,18761377;72,33389859;76,37744543;4,416666667;T;8;110
29/07/2016;2016;7;29;27,6;33,1;30,1;29,6;34,3;25,8;-;96,25;     ;1011,6;83,11536527;56,40542667;69,8377294;73,11847165;3,916666667;T;7;120
30/07/2016;2016;7;30;26,4;33,8;30,2;29,2;34,4;26;TTU;95;  RA  ;1011,3;84,18481319;47,95339756;70,54503961;71,71701589;2,375;T;5;080
31/07/2016;2016;7;31;26,7;33;30;29,1;34,8;25,7;-;95;0;1011;82,78101574;56,8805214;65,29627206;71,93470623;3,291666667;T;6;110
01/08/2016;2016;8;1;26,4;33,4;30,1;29,075;34,2;24,5;-;91,25;     ;1011,1;83,42400016;53,91718401;65,99804891;71,69080831;1,833333333;T;5;110
02/08/2016;2016;8;2;25,2;33,2;30,3;28,475;34,4;24,8;-;96,25;     ;1010,1;86,90471336;46,33922318;66,13435983;71,57075243;2,083333333;T;6;040
03/08/2016;2016;8;3;25,5;33;30;28,5;33,3;25,3;-;71,25;     ;1010,3;81,53827687;56,8805214;73,0487355;73,25145266;2,25;T;6;110
04/08/2016;2016;8;4;26,6;33,6;28,1;28,725;34,1;26;-;83,75;     ;1011;84,25491068;58,45940874;76,84138855;75,95265466;2,791666667;T;7;120
05/08/2016;2016;8;5;27,4;34,4;29,6;29,7;34,6;26,6;-;73,75;     ;1012,2;83,04243937;56,88245998;65,01262433;71,99499076;2,125;T;6;120
06/08/2016;2016;8;6;27,8;33;29;29,4;34,4;26,2;-;66,25;     ;1012;84,66016993;61,40344674;72,4928606;75,8041618;2,208333333;T;6;110
07/08/2016;2016;8;7;26,5;33,9;29,6;29,125;34,1;26,3;-;71,25;     ;1011;84,98182659;57,03870242;78,23596233;76,30957948;2,25;T;7;040
08/08/2016;2016;8;8;27,8;34,8;29,5;29,975;34,8;24,8;-;82,5;     ;1012,2;86,14367825;57,72206821;79,57122543;77,39516253;2,833333333;T;7;110
09/08/2016;2016;8;9;27,2;33,8;30,8;29,75;34,6;26;TTU;96,25;  RA  ;1012,2;82,96873756;57,5085522;63,37790277;71,70598252;2,791666667;T;7;100
10/08/2016;2016;8;10;27,2;34;30,1;29,625;34,7;25,4;-;96,25;     ;1013;85,96375009;57,66172885;65,99804891;73,89681949;3,125;T;8;100
11/08/2016;2016;8;11;26;34;31,4;29,35;35,3;26;-;75;     ;1012,8;82,50960343;46,11139672;59,62302863;67,68840805;2,125;T;6;120
12/08/2016;2016;8;12;26,6;34,8;30,6;29,65;35,4;25;-;95;     ;1012,8;81,9909606;50,91131703;69,49752956;71,09769195;3,833333333;T;7;110
13/08/2016;2016;8;13;25,8;30,7;28,8;27,775;31,4;24,4;15,8;0;  RA  ;1012;91,83872887;70,83605476;79,27546788;83,4472451;3,208333333;T;8;110
14/08/2016;2016;8;14;25,4;32,6;28,9;28,075;33,1;25;19,8;85;  RA  ;1011,4;95,0224979;59,96283495;75,84544787;81,46331965;2,291666667;T;7;110
15/08/2016;2016;8;15;26,9;32,9;29,6;29,075;33,1;26,3;-;96,25;     ;1011,6;86,63226607;60,18637315;75,51297312;77,24096961;3,458333333;T;8;120
16/08/2016;2016;8;16;26,6;32,7;29,8;28,925;33;26,6;-;98,75;     ;1011,5;84,25491068;61,76575626;76,96282446;76,80960052;3,458333333;T;8;120
17/08/2016;2016;8;17;27,4;33,6;30;29,6;34,2;26,2;1;97,5;TS RA  ;1012;86,02435916;51,94696871;71,73280999;73,93212425;3,458333333;T;7;100
18/08/2016;2016;8;18;26,6;32,6;30;28,95;34;25,8;-;95;     ;1010,7;85,77801622;58,81918864;65,29627206;73,91787329;3,541666667;T;7;130
19/08/2016;2016;8;19;26,4;32,4;30;28,8;32,8;25,2;-;82,5;     ;1010,3;82,66594834;51,40315673;59,09072815;68,95644539;3,666666667;T;8;110
20/08/2016;2016;8;20;25,4;33,2;30,5;28,625;33,4;24;-;100;     ;1011,3;81,49576439;45,82445271;51,8442459;65,16505685;2,347826087;T;7;100
21/08/2016;2016;8;21;24,7;32,8;30;28,05;33,4;24,7;-;100;     ;1011;81,97729204;53,40101429;62,78689919;70,03562439;2,875;T;6;100
22/08/2016;2016;8;22;25,6;33;30;28,55;33,4;24,8;-;97,5;     ;1010,5;76,27250697;48,22433408;62,16525474;65,73365069;2;T;7;100
23/08/2016;2016;8;23;26,4;33,6;30;29,1;33,8;24,8;-;98,75;     ;1010,1;75,2346477;48,79702085;66,56477617;66,4577731;3,75;T;8;120
24/08/2016;2016;8;24;25,4;33;29,2;28,25;34,2;25;-;100;     ;1009,9;82,26862872;50,3410704;68,6215215;70,87496234;3,708333333;T;6;110
25/08/2016;2016;8;25;27,5;32,2;30,2;29,35;34;26;-;71,25;     ;1010,4;86,05442464;53,42358805;65,43590651;72,74208596;1,75;T;5;080
26/08/2016;2016;8;26;26,4;33,2;30,6;29,15;33,6;26,2;-;93,75;     ;1011,6;84,18481319;55,93409835;69,49752956;73,45031358;3,083333333;T;6;120
27/08/2016;2016;8;27;28,1;34,8;29,4;30,1;35;27,5;-;68,75;TS    ;1012,7;82,56679095;58,79937513;82,32515268;76,56452743;3,875;T;7;110
28/08/2016;2016;8;28;28,4;34;29,1;29,975;35,1;26,8;1,6;85;  RA  ;1013,1;77,68986334;59,31074625;77,32087225;73,00283629;3,125;T;6;100
29/08/2016;2016;8;29;28,6;34,8;30,4;30,6;35;27,2;TTU;98,75;  RA  ;1012,3;82,03162446;57,18641522;73,26320591;73,62821751;4,208333333;T;6;100
30/08/2016;2016;8;30;28;34;29,8;29,95;35;26,5;-;96,25;     ;1011,9;84,72525309;55,49137136;76,96282446;75,4761755;4,875;T;6;090
31/08/2016;2016;8;31;27,6;35,3;30,2;30,175;35,5;26,8;-;96,25;0;1012,8;86,08433225;54,41426994;69,25365182;73,95914657;3,583333333;T;8;110
01/09/2016;2016;9;1;27,2;35;31,3;30,175;35,8;26,8;-;82,5;0;1012,2;82,96873756;53,13716118;61,32718472;70,10045525;2,416666667;T;5;100
02/09/2016;2016;9;2;27,8;34,4;31,6;30,4;35,3;27,4;-;96,25;0;1011,7;80,99872574;52,11517988;71,34166792;71,36357482;2,25;T;7;100
03/09/2016;2016;9;3;27,6;34,6;28,9;29,675;34,9;25,8;-;73,75;0;1011,4;83,11536527;59,19764922;78,61867237;76,01176303;1,625;U;5;020
04/09/2016;2016;9;4;27,2;34,4;29;29,45;34,6;26,5;-;86,25;0;1012,4;84,46076283;55,80928868;77,96715514;75,67449237;2,541666667;TL;6;030
05/09/2016;2016;9;5;27,8;34,6;30,4;30,15;35;26,8;-;90;0;1013,3;86,14367825;54,90460436;71,95797343;74,78748357;3,958333333;T;6;110
06/09/2016;2016;9;6;28;34,7;29,8;30,125;35;26,9;-;75;0;1013,2;80,35841436;57,6476048;70,30680463;72,16780954;3,666666667;T;8;100
07/09/2016;2016;9;7;27,7;34;30,7;30,025;34,4;27;-;100;0;1013,6;85,36936131;51,24573247;66,40281555;72,09681766;6,625;TG;20;130
08/09/2016;2016;9;8;27,9;34,8;31,7;30,575;35,5;27,6;-;100;0;1012,7;81,03924792;48,88077517;60,44435626;67,85090682;5,291666667;TG;10;130
09/09/2016;2016;9;9;28;34,8;30,9;30,425;35,2;26;-;87,5;0;1013,3;80,35841436;44,9083097;63,45008363;67,26880552;6,083333333;TG;6;200
10/09/2016;2016;9;10;26,8;34;31,2;29,7;34,4;25,4;-;98,75;0;1012,5;81,32459407;52,29542774;54,79561596;67,43505796;5,5;T;10;110
11/09/2016;2016;9;11;26,4;34,6;30,6;29,5;35,4;25,6;-;100;0;1011,2;81,15807983;40,83935905;54,83737092;64,49822241;5,458333333;TG;15;110
12/09/2016;2016;9;12;26,8;34;30;29,4;34,8;25;-;100;0;1011;81,32459407;53,3528876;67,84260004;70,96116894;4,375;TG;10;130
13/09/2016;2016;9;13;26,2;34,4;30,5;29,325;35;25,6;-;100;0;1012,4;76,59448295;49,53439633;68,79880789;67,88054253;3,208333333;TL;8;060
14/09/2016;2016;9;14;27,1;34,5;31,2;29,975;34,9;27;-;97,5;0;1011,9;80,70899233;46,59529937;63,66442845;67,91942812;4,583333333;TG;10;090
15/09/2016;2016;9;15;28,4;35;30,3;30,525;35,3;27,6;-;96,25;0;1011,7;80,52370981;52,10673902;69,31508989;70,61731213;4,916666667;T;12;120
16/09/2016;2016;9;16;28,4;35;31;30,7;35,2;26,6;-;78,75;0;1011,5;80,52370981;55,2210786;69,73648804;71,50124656;4,708333333;T;8;060
17/09/2016;2016;9;17;28,6;35;27;29,8;35,4;26,4;-;78,75;0;1010,4;80,60507149;54,17525237;82,89424883;74,56991104;4,083333333;TG;9;140
18/09/2016;2016;9;18;27,3;35,2;29,8;29,9;35,4;26,5;2;71,25;  RA  ;1010,2;89,02674997;57,48455526;73,60417704;77,28555806;5,041666667;TG;10;140
19/09/2016;2016;9;19;28,4;34;30,7;30,375;35,2;27,4;-;98,75;     ;1010,3;79,10158609;56,57253153;68,92208745;70,92444779;4,375;T;7;050
20/09/2016;2016;9;20;28,4;30,3;30,6;29,425;34,4;27;-;67,5;     ;1010;78,39443025;68,03578596;73,36881402;74,54836512;4,5;T;8;200
21/09/2016;2016;9;21;28,6;29,6;28,3;28,775;33,7;26,2;1,3;37,5;  RA  ;1010,8;82,03162446;80,99948721;84,82161161;82,47108693;4;T;9;110
22/09/2016;2016;9;22;28,6;29,4;29,6;29,05;33,6;26,7;21;58,75;  RA  ;1011,2;83,46872964;74,06087994;79,61261404;80,15273831;2,666666667;TL;12;015
23/09/2016;2016;9;23;27,2;33,6;29,6;29,4;34,8;25,4;3,9;68,75;TS RA  ;1010,3;87,47779542;61,825638;76,8694444;78,41266831;3,666666667;T;8;070
24/09/2016;2016;9;24;26,3;30,2;25,5;27,075;32;24,7;0,4;35;TS RA  ;1009,8;85,68289407;78,49663087;95,8539647;86,42909592;2,666666667;S;8;070
25/09/2016;2016;9;25;25,6;33;29,7;28,475;33,5;25,2;36,5;47,5;TS RA  ;1009,7;95,04508008;63,13435329;77,59684915;82,70534065;3,75;TG;9;130
26/09/2016;2016;9;26;27,1;33,9;25,2;28,325;34,1;25,2;3,5;72,5;  RA  ;1010,2;85,93320426;59,79221084;94,99967015;81,66457238;2,541666667;S;10;140
27/09/2016;2016;9;27;26,4;33,4;30,1;29,075;34,6;26;23,5;67,5;TS RA  ;1010,9;91,94751107;65,14129889;75,09086279;81,03179596;3,666666667;T;13;060
28/09/2016;2016;9;28;26,8;34;29;29,15;34,8;25,2;-;82,5;     ;1011,8;85,84058786;58,75903264;80,76528193;77,80137257;2,75;S;13;130
29/09/2016;2016;9;29;27,8;27,7;29,6;28,225;34,6;27;3,4;55;  RA  ;1010,3;84,66016993;90,64045448;78,23596233;84,54918917;2,875;T;16;360
30/09/2016;2016;9;30;28;34,6;29,8;30,1;35;27,1;6,5;57,5;  RA  ;1009,2;86,9450738;60,29102241;76,96282446;77,78599862;3,125;U;17;010
01/10/2016;2016;10;1;28,8;35;31;30,9;36,2;27;0;100;0;1010,8;78;53;74;70,75;3;U;15;360
02/10/2016;2016;10;2;28;31,6;27,8;28,85;33,8;25;0,2;44;RA;1011,1;85;71;86;81,75;3;S;20;360
03/10/2016;2016;10;3;26,6;33,8;30;29,25;34,4;26,4;5,3;88;RA Lightning;1011,1;87;61;76;77,75;4;T;13;150
04/10/2016;2016;10;4;26,8;31;29;28,4;32,7;26;-;50;0;1009,9;86;68;82;80,5;2;T;11;150
05/10/2016;2016;10;5;28;34;30,2;30,05;34,4;27;3;74;RA;1010,1;87;58;76;77;3;T;9;220
06/10/2016;2016;10;6;28,5;32,6;30,8;30,1;34,6;26,5;-;71;0;1010,9;84;61;72;75,25;3;TG;7;130
07/10/2016;2016;10;7;27,5;34,8;30,9;30,175;35,4;25,6;-;73;TS;1010,4;81;57;75;73,5;4;TG;10;10
08/10/2016;2016;10;8;27,3;28,3;27,6;27,625;30,4;24,4;3,7;0;RA;1011,3;93;86;83;88,75;4;T;10;110
09/10/2016;2016;10;9;25,8;29,8;25,1;26,625;32,1;24,8;34,5;30;RA;1011,8;97;78;98;92,5;6;TG;22;60
10/10/2016;2016;10;10;26,1;28;28;27,05;31;25,1;27,9;21;RA;1010,8;90;88;83;87,75;5;S;18;120
11/10/2016;2016;10;11;27;34,2;28,2;29,1;34,2;26;8;55;RA;1010,8;84;47;83;74,5;4;TG;16;50
12/10/2016;2016;10;12;26,7;32,5;29,4;28,825;34,1;26,2;0,1;50;TS RA;1010,2;90;68;78;81,5;3;T;14;90
13/10/2016;2016;10;13;27,8;26,2;27,6;27,35;32,7;25,6;-;23;TS;1009,8;86;90;85;86,75;3;TG;18;330
14/10/2016;2016;10;14;27,6;33,8;29,4;29,6;34;26,2;21,9;91;RA;1010,4;93;62;72;80;3;T;18;50
15/10/2016;2016;10;15;28,2;34,2;29,6;30,05;34,3;26,2;-;93;0;1010,5;80;57;76;73,25;3;TL;19;50
16/10/2016;2016;10;16;28,2;34,2;30;30,15;35;27,6;-;100;0;1010,1;83;51;77;73,5;4;TG;16;120
17/10/2016;2016;10;17;28,6;34,5;31,2;30,725;35,4;26,7;-;100;0;1010,1;79;39;69;66,5;7;T;15;70
18/10/2016;2016;10;18;27,4;34,6;30,6;30;35,4;27,2;-;100;0;1010,4;80;52;71;70,75;3;T;14;160
19/10/2016;2016;10;19;28,8;34,8;32,5;31,225;35,4;28,4;-;100;0;1009,9;79;47;58;65,75;5;TG;17;120
20/10/2016;2016;10;20;29,8;34,9;31,6;31,525;35,1;27;-;94;0;1009,6;78;55;63;68,5;5;TG;18;120
21/10/2016;2016;10;21;28,2;28;28,5;28,225;30,9;26;_;0;0;1009,7;83;78;76;80;5;TL;21;40
22/10/2016;2016;10;22;28,4;27,2;26,9;27,725;33;25,9;TTU;40;TS RA;1011,1;85;89;87;86,5;4;TG;12;50
23/10/2016;2016;10;23;26,8;25,4;25,2;26,05;27;23,5;5,6;0;TS RA;1011,2;89;95;98;92,75;2;TG;17;30
24/10/2016;2016;10;24;24,9;30,7;29,7;27,55;32,5;24,7;23;63;RA;1011,1;92;70;72;81,5;2;BL;19;310
25/10/2016;2016;10;25;27,9;31,8;29,2;29,2;33,4;26,8;-;54;TS;1010,6;85;70;79;79,75;2;T;10;360
26/10/2016;2016;10;26;27,1;32,7;30;29,225;32,9;26;TTU;40;TS RA;1011,5;88;58;76;77,5;3;TG;11;60
27/10/2016;2016;10;27;28,6;32,2;25,3;28,675;33,4;24,4;TTU;54;TS RA;1011,9;81;67;97;81,5;3;B;13;200
28/10/2016;2016;10;28;26,8;31;29,5;28,525;31,4;25,6;28,3;60;RA;1011,5;87;72;78;81;3;TL;7;140
29/10/2016;2016;10;29;27,6;33,7;29,8;29,675;33,8;26,1;-;69;0;1010,5;80;59;72;72,75;3;TG;8;100
30/10/2016;2016;10;30;27;34,4;31,6;30;35;26,8;-;100;0;1011,3;90;57;67;76;3;TL;15;80
31/10/2016;2016;10;31;28,4;33,2;30,5;30,125;34,4;26,4;-;66;0;1011;81;59;72;73,25;2;T;16;30
01/11/2016;2016;11;1;28,3;33,6;30,6;30,2;34,3;27;-;88,75;     ;1009,9;82,64018509;51,94696871;72,06884399;72,32404572;2,833333333;TL;13;050
02/11/2016;2016;11;2;27,7;34,6;31,1;30,275;34,7;26,7;-;93,75;     ;1010;83,15154065;59,19764922;70,42836655;73,98227427;2,708333333;T;15;070
03/11/2016;2016;11;3;28,2;34,5;31,7;30,65;35,3;27,2;-;88,75;     ;1011,2;80,44149477;50,64922908;70,76867601;70,57522366;3,291666667;TL;13;100
04/11/2016;2016;11;4;28,8;35,1;31,2;30,975;35,3;27,2;-;75;     ;1010,5;79,27546788;52,70387161;73,03586026;71,07266691;3,291666667;B;14;060
05/11/2016;2016;11;5;28;34,6;32,4;30,75;35,4;27,4;-;100;     ;1010,2;83,25893255;58,65400948;63,30750105;72,11984391;4,041666667;S;9;200
06/11/2016;2016;11;6;29;33,8;32;30,95;34,6;27,6;-;53,75;TS    ;1012,3;80,76528193;61,96362986;69,07651094;73,14267616;3,708333333;TL;14;050
07/11/2016;2016;11;7;29;31,5;30,2;29,925;35,9;27,3;-;58,75;TS    ;1012,3;83,60501053;67,53997989;81,22662563;78,99415665;3,541666667;TG;21;050
08/11/2016;2016;11;8;28;33,2;29,7;29,725;34,2;26;TTU;52,5;TS RA  ;1012,4;84,72525309;63,8489855;73,55068381;76,71254387;2,541666667;BD;17;050
09/11/2016;2016;11;9;28;26,4;26,2;27,15;32,8;24,6;3,7;31,25;TS RA  ;1012,4;84,72525309;87,25592172;90,32925308;86,75892025;2,791666667;S;20;050
10/11/2016;2016;11;10;26,8;32,3;27,8;28,425;33,8;25,6;2,1;40;TS RA  ;1011,9;84,32426114;62,64916376;81,72565273;78,25583469;2,708333333;TL;16;060
11/11/2016;2016;11;11;26,7;32,6;26,5;28,125;33,4;24,9;0,7;62,5;TS RA Lightning;1011,3;87,34023376;64,03278443;91,96530451;82,66963912;2,291666667;TL;14;050
12/11/2016;2016;11;12;26,2;30,2;29,6;28,05;32,2;26,2;29;0;  RA  ;1011,4;93,50564903;73,15651806;78,23596233;84,60094462;1,916666667;B;10;050
13/11/2016;2016;11;13;27,5;31,3;29,6;28,975;33,3;26;TTU;48,75;  RA  ;1011,6;88,31484993;68,03533719;79,61261404;81,06941277;2,916666667;B;14;060
14/11/2016;2016;11;14;27;33,2;29,9;29,275;33,6;26;TTU;56,25;TS RA  ;1010,1;88,95510899;62,69300037;82,50258935;80,77645192;2,125;T;12;010
15/11/2016;2016;11;15;27,4;31;26,5;28,075;31,6;25;0,1;17,5;  RA  ;1010,5;83,04243937;74,87605734;89,61189042;82,64320663;2,25;BD;12;050
16/11/2016;2016;11;16;26;33,7;28,6;28,575;34,2;25;2,7;66,25;TS RA  ;1010;91,87537923;54,70817684;79,18897971;79,41197875;3,125;TL;18;050
17/11/2016;2016;11;17;25,2;29,9;29,4;27,425;31;25;21,9;12,5;TS RA  ;1010,7;94,99967015;75,66102528;78,14728098;85,95191164;2,375;TG;12;200
18/11/2016;2016;11;18;27,2;34,4;30,2;29,75;34,5;26,6;11,2;71,25;TS RA  ;1008,8;85,21088023;58,50723168;73,81542813;75,68610506;2,75;T;16;020
19/11/2016;2016;11;19;29;33,6;30,9;30,625;34,9;27;-;86,25;     ;1008,8;79,36106316;60,13315778;68,41336629;71,8171626;3,458333333;T;15;090
20/11/2016;2016;11;20;30;34,8;30,4;31,3;35;26,6;-;70;     ;1009,3;75,04090123;58,25971867;75,9027925;71,06107841;4,583333333;T;15;090
21/11/2016;2016;11;21;28,2;32,4;30;29,7;34,2;25,8;2;42,5;  RA  ;1009,1;86,26052375;64,49001925;78,41062496;78,85542293;3,5;TG;18;050
22/11/2016;2016;11;22;27;30,8;29,4;28,55;34,8;26,6;0;0;     ;1009,6;88,18775397;75,43357394;76,77510078;82,14604567;2,541666667;U;14;010
23/11/2016;2016;11;23;27,3;34;29;29,4;34,3;25;0;36,25;     ;1009,4;85,24291195;59,31074625;83,60501053;78,35039517;2,666666667;BL;13;210
24/11/2016;2016;11;24;25,6;33;30,7;28,725;33,1;25,5;7,1;72,5;  RA  ;1009,5;93,41746229;59,12527585;76,04493568;80,50128403;3,208333333;BD;16;090
25/11/2016;2016;11;25;26,4;32,4;25,8;27,75;33;24,5;2,7;32,5;TS RA  ;1009,2;94,33225341;67,48493974;95,06742017;87,80421668;2,333333333;TL;8;090
26/11/2016;2016;11;26;26,4;33;30;28,95;33,3;25;27,3;93,75;TS RA Lightning;1008,6;93,53442063;67,24889923;71,73280999;81,51263762;3,541666667;T;15;100
27/11/2016;2016;11;27;28;30;29,4;28,85;33,3;26,2;7,4;58,75;TS RA  ;1008,8;92,2212344;77,05525422;82,32515268;85,95571892;4,166666667;BD;20;040
28/11/2016;2016;11;28;27,6;30,3;29,8;28,825;34,4;26;TTU;50;  RA  ;1009,4;89,09726807;73,20999788;79,69475921;82,77482331;2,833333333;TL;21;060
29/11/2016;2016;11;29;26,7;34,3;30,5;29,55;34,7;26,2;-;62,5;     ;1010,2;88,10986642;57,34611874;75,28818477;77,21350909;2,875;BL;12;360
30/11/2016;2016;11;30;27;33,2;25,7;28,225;33,6;24;-;25;TS    ;1010,4;85,90249605;65,59915489;95,05628017;83,11510679;2,708333333;BL;15;210
01/12/2016;2016;12;1;26,6;33,4;26,2;28,2;33,7;24,6;21,7;75;TS RA  ;1010,5;87,31227977;61,68628919;91,91163812;82,05562171;3,166666667;B;9;210
02/12/2016;2016;12;2;26,4;31,4;26,4;27,65;32,2;25,2;17,3;5;TS RA  ;1010,1;81,15807983;67,47725212;88,03072438;79,45603404;2,166666667;S;18;200
03/12/2016;2016;12;3;26;30,4;27,4;27,45;30,8;25,4;5,2;2,5;TS RA  ;1010;89,49542919;69,3762141;84,52793458;83,22375177;2,791666667;BD;14;210
04/12/2016;2016;12;4;26,4;30,6;29,6;28,25;32,1;25,8;TTU;13,75;  RA  ;1008,9;90,37219175;73,36881402;75,51297312;82,40654266;2,125;BL;10;310
05/12/2016;2016;12;5;26,9;32,5;27,2;28,375;33;25,5;-;3,75;     ;1008;89,70284667;66,94349405;85,96375009;83,07823437;3,791666667;BL;18;350
06/12/2016;2016;12;6;26,1;30,2;30,2;28,15;31,8;25,4;0,3;31,25;  RA  ;1009,7;95,9095888;74,47677532;75,14057018;85,35913077;2,166666667;U;10;300
07/12/2016;2016;12;7;27,6;28,7;28,9;28,2;32,6;24,8;0,8;32,5;  RA  ;1009,1;84,59440032;82,06898179;80,7255398;82,99583056;3,041666667;B;21;310
08/12/2016;2016;12;8;26,4;33;30,2;29;33,3;25,2;8;30;  RA  ;1008,1;88,80836198;61,40344674;77,1467467;79,04172935;4,25;B;10;320
09/12/2016;2016;12;9;26,8;32,8;27,8;28,55;33,2;25,7;1,5;43,75;TS RA  ;1007,4;89,68028855;64,75439212;90,66034061;83,69382746;3,208333333;B;14;140
10/12/2016;2016;12;10;26,6;30,8;29,6;28,4;31,4;26;13;7,5;  RA  ;1009,1;82,74286568;70,89337456;76,8694444;78,31213758;2,833333333;TL;11;280
11/12/2016;2016;12;11;28;33,4;28,8;29,55;33,6;25,7;-;8,75;TS    ;1009;80,35841436;55,0026182;76,48615311;73,05140001;3,5;B;10;300
12/12/2016;2016;12;12;27;29;28,6;27,9;29,6;25;4,7;0;  RA  ;1009,8;88,95510899;76,5834689;80,60507149;83,77468959;2,125;BL;13;200
13/12/2016;2016;12;13;26,4;31;25,5;27,325;31,4;24,2;0,2;0;TS RA  ;1009,8;88,80836198;68,47518263;91,78300704;84,46872841;2,291666667;B;15;220
14/12/2016;2016;12;14;25,3;32,4;29,6;28,15;32,6;24,7;8,6;17,5;  RA  ;1010,9;92,55734073;65,08457011;74,16646199;81,09142839;2,625;BL;15;220
15/12/2016;2016;12;15;26,8;32,7;25,5;27,95;33,9;24,4;-;57,5;TS    ;1009,6;81,32459407;57,19983279;91,78300704;77,90800699;3,208333333;BL;16;210
16/12/2016;2016;12;16;26;32,9;30,2;28,775;33,4;25,1;29,7;41,25;  RA  ;1009,5;91,87537923;65,40856042;74,47677532;80,90902355;3,958333333;B;9;290
17/12/2016;2016;12;17;26,6;32,8;28,6;28,65;33;26,1;5,8;23,75;  RA  ;1010;87,31227977;62,41612122;79,18897971;79,05741512;3,75;BL;19;340
18/12/2016;2016;12;18;27,6;29,9;29,4;28,625;32,4;26,1;-;38,75;TS    ;1009,6;86,08433225;73,65739621;78,83717671;81,16580935;5,041666667;BL;20;300
19/12/2016;2016;12;19;27;30,2;29,2;28,35;32,1;25,2;0,1;25;TS RA  ;1008,2;85,90249605;82,60690978;79,44577788;83,46441994;5,333333333;B;17;340
20/12/2016;2016;12;20;28;32,6;30;29,65;33,2;27;15,8;73,75;  RA  ;1007,4;83,25893255;67,00517878;77,05525422;77,64457452;5,041666667;B;19;330
21/12/2016;2016;12;21;28;33,2;29;29,55;33,4;26;0,9;42,5;  RA  ;1007;78,92403142;66,18689947;80,76528193;76,20006106;6,083333333;BL;15;300
22/12/2016;2016;12;22;26,8;32,2;30,4;29,05;34;26,5;7;46,25;  RA  ;1007,2;82,81896199;61,99036015;71,95797343;74,89656439;5,791666667;BL;18;300
23/12/2016;2016;12;23;28,1;32,8;29,2;29,55;34,4;26,5;-;40;     ;1006,1;81,11965618;64,75439212;68,6215215;73,90380649;5,458333333;B;20;300
24/12/2016;2016;12;24;27,3;34,8;31,8;30,3;35,2;26,5;-;85;TS    ;1008,1;82,26538527;52,45403168;72,07984623;72,26616211;4,166666667;B;14;310
25/12/2016;2016;12;25;27,7;34,7;31,2;30,325;35,1;26;-;83,75;     ;1008,1;78,07046248;52,88894521;71,11977637;70,03741163;3,75;B;15;350
26/12/2016;2016;12;26;27,6;35,8;30,1;30,275;35,9;23;-;80;TS    ;1008,3;80,91703778;51,75784194;71,78953358;71,34536277;4,625;U;22;190
27/12/2016;2016;12;27;27,2;33;29,2;29,15;34;26,2;116,8;71,25;TS RA  ;1008,4;92,08725069;68,44430167;76,67978017;82,32464581;3,333333333;BL;8;270
28/12/2016;2016;12;28;27;32,7;30,4;29,275;33;26,4;-;35;TS    ;1008,5;80,66671499;62,92847752;71,95797343;74,05497023;2,75;B;15;170
29/12/2016;2016;12;29;27,8;34,9;30,2;30,175;35,2;23,8;-;71,25;TS    ;1009,3;83,92249585;57,79617321;78,49663087;76,03444894;3,5;BL;15;290
30/12/2016;2016;12;30;25,8;29,1;25,7;26,6;29,9;24,4;87,1;13,75;TS RA  ;1008,7;98,34372831;85,07135965;95,87270552;94,40788045;2,625;BD;13;190
31/12/2016;2016;12;31;25,1;32,6;26,4;27,3;32,8;25,1;14,3;0;TS RA  ;1009,2;94,16346444;65,21512909;88,80836198;85,58760498;3,416666667;U;8;200
01/01/2017;2017;1;1;26,8;34;27,4;28,75;35,1;26,2;2,9;90;TS RA  ;1009,2;88,90671271;59,86451267;89,81386578;81,87295097;3,625;315;15;160
